Id,WnvPresent
105177,0.00975224829184
105178,0.0215843007094
105179,0.014555827465
105180,0.00151845967011
105181,0.00162119963014
105182,0.00334286878663
105183,0.00786924158324
105184,0.00786924158324
105185,0.0151842996497
105186,0.00606486550667
105187,0.0296807142283
105188,0.00115676794294
105189,0.00169384788043
105190,0.00282469526778
105191,0.00664257328649
105192,0.00664257328649
105193,1.00000009947e-07
105194,1.00000009947e-07
105195,1.00000009947e-07
105196,1.00000009947e-07
105197,1.00000009947e-07
105198,1.00000009947e-07
105199,1.00000009947e-07
105200,1.00000009947e-07
105201,0.0027765883808
105202,0.00832305024946
105203,0.04868871606
105204,0.00137352658008
105205,0.00142289178513
105206,0.00203544392921
105207,0.00477669829344
105208,0.00477669829344
105209,0.0146891144621
105210,0.0146891144621
105211,0.0146891144621
105212,0.0146891144621
105213,0.0146891144621
105214,0.0101976043161
105215,0.0101976043161
105216,0.0101976043161
105217,0.155694560619
105218,0.155694560619
105219,0.155694560619
105220,0.00323135787678
105221,0.00388890793286
105222,0.00802660172063
105223,0.0189816269865
105224,0.0189816269865
105225,0.000359709552393
105226,0.00055004468187
105227,0.00431093048631
105228,0.000153829028597
105229,0.000172732912949
105230,0.000328548302004
105231,0.000761926507919
105232,0.000761926507919
105233,0.0140040089323
105234,0.00293361157525
105235,0.0167686170897
105236,0.000885324499957
105237,0.00170144364917
105238,0.00191349651023
105239,0.00448874631924
105240,0.00448874631924
105241,0.000753357832551
105242,0.00163481161768
105243,0.0187532455547
105244,0.000217705195164
105245,0.00022317924106
105246,0.000269284717392
105247,0.000623676538942
105248,0.000623676538942
105249,0.00101324887007
105250,0.00217815745135
105251,0.00233996504933
105252,0.000207915849185
105253,0.000215010238999
105254,0.000346473605671
105255,0.000803776250318
105256,0.000803776250318
105257,0.00186151738238
105258,0.0121567615689
105259,0.0144772911757
105260,0.000448313561245
105261,0.000454952684192
105262,0.000503258324556
105263,0.00117035548792
105264,0.00117035548792
105265,0.000946770553558
105266,0.0361711480133
105267,0.00978669265718
105268,0.000635840293421
105269,0.000645255564352
105270,0.000713762206087
105271,0.00166369265224
105272,0.00166369265224
105273,0.000322471157844
105274,0.000451563172972
105275,0.00314834683151
105276,8.33490739564e-05
105277,8.62923757926e-05
105278,0.000123256280157
105279,0.000284008767196
105280,0.000284008767196
105281,0.0207827618271
105282,0.0207827618271
105283,0.0312717863591
105284,0.0506611125263
105285,0.00299005561206
105286,0.00309625090309
105287,0.00455674434343
105288,0.0107462807794
105289,0.0107462807794
105290,0.00966119145092
105291,0.0255878731261
105292,0.0372117290165
105293,0.00231452268253
105294,0.00239693765545
105295,0.00352775551829
105296,0.00830716968897
105297,0.00830716968897
105298,0.00372886811494
105299,0.0036913047901
105300,0.0106032807247
105301,0.000212350751568
105302,0.000215495558535
105303,0.000238376696244
105304,0.000551651024535
105305,0.000551651024535
105306,0.000184990795402
105307,0.000697408542224
105308,0.0234746961695
105309,0.000189776769947
105310,0.000195464490016
105311,0.00024866984633
105312,0.00057563092471
105313,0.00057563092471
105314,0.00345370604823
105315,0.00264711532814
105316,0.0360997008888
105317,0.000737415685451
105318,0.000763661766477
105319,0.00112398699253
105320,0.00262764505941
105321,0.00262764505941
105322,0.00100965672425
105323,0.000849845990009
105324,0.00685125305345
105325,0.000212014617543
105326,0.0003076959153
105327,0.000514074103075
105328,0.00119567458743
105329,0.00119567458743
105330,0.00728772359683
105331,0.00448933208106
105332,0.0349779337696
105333,0.00143233476404
105334,0.00150902123735
105335,0.002798850344
105336,0.00658142085584
105337,0.00658142085584
105338,0.000872504006134
105339,0.000173741139152
105340,0.00131221708263
105341,6.65128582089e-05
105342,0.000102226490661
105343,0.000130514222782
105344,0.000300845429745
105345,0.000300845429745
105346,4.26460263205e-05
105347,0.000200816926844
105348,0.00187076825759
105349,2.44195845565e-05
105350,2.50334416263e-05
105351,3.02042301212e-05
105352,6.89581713203e-05
105353,6.89581713203e-05
105354,0.0199212815919
105355,0.00263971541352
105356,0.0630590551113
105357,0.00241342479075
105358,0.00420531020143
105359,0.00423715674039
105360,0.00998844627905
105361,0.00998844627905
105362,0.0139360016436
105363,0.00295267395763
105364,0.309426695752
105365,0.00769111993136
105366,0.0120841659874
105367,0.0121291937199
105368,0.0287107846156
105369,0.0287107846156
105370,0.0205179496584
105371,0.0205179496584
105372,0.0205179496584
105373,0.0205179496584
105374,0.0179774029136
105375,0.0179774029136
105376,0.12782468789
105377,0.12782468789
105378,0.00408772862973
105379,0.00446293804521
105380,0.00946869439518
105381,0.0224040601027
105382,0.0224040601027
105383,0.00859010116423
105384,0.00293556440478
105385,0.0153265979043
105386,0.000950869496872
105387,0.00120964431611
105388,0.0017496703151
105389,0.00410208386616
105390,0.00410208386616
105391,0.00062560945626
105392,0.000997858090718
105393,0.00397640628968
105394,0.000154118943856
105395,0.000174084661174
105396,0.000371838437512
105397,0.000863018949497
105398,0.000863018949497
105399,0.000639303641604
105400,0.000503900006372
105401,0.00724624800237
105402,0.000166553027985
105403,0.000238499686769
105404,0.000404412780225
105405,0.000939138890843
105406,0.000939138890843
105407,0.00595089850015
105408,0.0135353923619
105409,0.0894466425812
105410,0.00312913724025
105411,0.00408908849229
105412,0.0074127590157
105413,0.0175244415426
105414,0.0175244415426
105415,0.0112160470255
105416,0.00297282244779
105417,0.0607323120572
105418,0.0011755298521
105419,0.00170242490142
105420,0.00285040820134
105421,0.00670341653088
105422,0.00670341653088
105423,0.000713600278713
105424,0.00245393138585
105425,0.0431986504488
105426,0.0003783544663
105427,0.000386875513588
105428,0.000455555076964
105429,0.00105872832413
105430,0.00105872832413
105431,0.00650339882264
105432,0.0826594797782
105433,0.0795829841075
105434,0.00301134995186
105435,0.00304902586759
105436,0.00331618890143
105437,0.00780605718768
105438,0.00780605718768
105439,0.00159494449547
105440,0.0380110165784
105441,0.141801873674
105442,0.00265326395497
105443,0.00269255263342
105444,0.00297841233081
105445,0.00700635061091
105446,0.00700635061091
105447,0.000319064515
105448,0.00294324892678
105449,0.00847442757694
105450,0.000169771187618
105451,0.000172285444288
105452,0.00019057866305
105453,0.000440390366648
105454,0.000440390366648
105455,0.00198848048791
105456,0.00138971073509
105457,0.0341477126942
105458,0.000525201955466
105459,0.00064771957781
105460,0.00130837499352
105461,0.00306172302894
105462,0.00306172302894
105463,0.000602762151955
105464,0.000474057251357
105465,0.00371262503779
105466,0.000117026114394
105467,0.000169818304433
105468,0.000283728223793
105469,0.000657353484311
105470,0.000657353484311
105471,0.00145242808478
105472,0.0112109743792
105473,0.0924249918593
105474,0.00251714608973
105475,0.00296177765881
105476,0.00621762269947
105477,0.0146873055298
105478,0.0146873055298
105479,0.000516236441267
105480,0.00228112605117
105481,0.0433435271755
105482,0.000768741913353
105483,0.000970966864146
105484,0.00191323223174
105485,0.0044881225058
105486,0.0044881225058
105487,0.000170436992282
105488,0.000343355772348
105489,0.00531518341859
105490,0.000103853106086
105491,0.000127998202526
105492,0.000258638909427
105493,0.000598862001792
105494,0.000598862001792
105495,0.0091034942219
105496,0.00934475461135
105497,0.011469173443
105498,0.00101621690799
105499,0.0010502513011
105500,0.00185359289962
105501,0.00434733737273
105502,0.00434733737273
105503,9.57868757073e-05
105504,0.000450200440428
105505,0.0041335153782
105506,5.40894724479e-05
105507,5.54489443944e-05
105508,6.6901063625e-05
105509,0.000153537911571
105510,0.000153537911571
105511,6.85226379672e-05
105512,0.000137092032865
105513,0.00184142622585
105514,2.63136633102e-05
105515,2.71530510775e-05
105516,3.5522024488e-05
105517,8.11853203733e-05
105518,8.11853203733e-05
105519,0.0310100611506
105520,0.00482694000812
105521,0.0450127957448
105522,0.0450127957448
105523,0.0020466939129
105524,0.00235086377106
105525,0.00370769728939
105526,0.00873349382254
105527,0.00873349382254
105528,0.00112317879822
105529,0.00748344651713
105530,0.0162046936829
105531,0.0010044030718
105532,0.00103867852267
105533,0.00167373699081
105534,0.00392294021342
105535,0.00392294021342
105536,0.00308323394913
105537,0.00409119169277
105538,0.0317059615935
105539,0.000786313117814
105540,0.000814067670654
105541,0.00116273725508
105542,0.00271883386187
105543,0.00271883386187
105544,0.157874449681
105545,0.0785782434813
105546,0.0133365657248
105547,0.00277814963302
105548,0.00299421042698
105549,0.00628070131547
105550,0.0148370365401
105551,0.0148370365401
105552,0.000147628310032
105553,8.51295462136e-05
105554,0.0309618873534
105555,0.000411395054647
105556,0.000583345609569
105557,0.000584364532062
105558,0.00136030205643
105559,0.00136030205643
105560,0.010066039155
105561,0.00303352502312
105562,0.00819880302688
105563,0.000391903760075
105564,0.000434806121691
105565,0.000928478632939
105566,0.00216788883306
105567,0.00216788883306
105568,0.00316565792959
105569,0.00170331246157
105570,0.0438816364534
105571,0.000696951612238
105572,0.000923430840176
105573,0.00172074002087
105574,0.0040338249648
105575,0.0040338249648
105576,0.000541688298344
105577,0.0010114760344
105578,0.00881171681651
105579,0.000223358391015
105580,0.0002631181634
105581,0.000555144200187
105582,0.00129184838467
105583,0.00129184838467
105584,0.0109028505527
105585,0.0109028505527
105586,0.00860840706614
105587,0.308889399862
105588,0.00502372508494
105589,0.00680839054002
105590,0.0123317767835
105591,0.0291904530381
105592,0.0291904530381
105593,0.00426478337835
105594,0.00276193281901
105595,0.0298785650577
105596,0.000835314174893
105597,0.00100518334396
105598,0.00188308938461
105599,0.00441696358203
105600,0.00441696358203
105601,0.0737334265129
105602,0.0737334265129
105603,0.0781610072968
105604,0.0645316513029
105605,0.0104523539853
105606,0.0120043036802
105607,0.018912356903
105608,0.0447051535527
105609,0.0447051535527
105610,0.00238191430613
105611,0.00238191430613
105612,0.00121746436936
105613,0.0170057985437
105614,0.000433863496
105615,0.000503646651983
105616,0.000953357008773
105617,0.00222636060429
105618,0.00222636060429
105619,0.00431677389471
105620,0.0120079702692
105621,0.0058097160881
105622,0.000811870071449
105623,0.000838888466686
105624,0.00143651067587
105625,0.00336360663005
105626,0.00336360663005
105627,0.0310273845984
105628,0.00422500187359
105629,0.0122859801729
105630,0.000945026561587
105631,0.00101567734407
105632,0.00173305019676
105633,0.00406286902475
105634,0.00406286902475
105635,0.000701557403399
105636,0.000990543624101
105637,0.00706329086954
105638,0.000183947565444
105639,0.000190446932996
105640,0.00027203326413
105641,0.000630084289791
105642,0.000630084289791
105643,0.00239760833232
105644,0.00639759957846
105645,0.00212197572427
105646,0.000358918317
105647,0.000372303285211
105648,0.000697046666484
105649,0.00162447902614
105650,0.00162447902614
105651,0.000801319817113
105652,0.00448171671768
105653,0.01880232741
105654,0.000310887013416
105655,0.000315490557678
105656,0.00034898645833
105657,0.000809644110188
105658,0.000809644110188
105659,0.00277594997995
105660,0.0062227142927
105661,0.00636122825213
105662,0.000575621530139
105663,0.000595282501287
105664,0.000959270469048
105665,0.00224026050587
105666,0.00224026050587
105667,0.000383061006738
105668,0.0131148372812
105669,0.0905575002067
105670,0.00124068562364
105671,0.00125620947215
105672,0.00136629137266
105673,0.00319815004336
105674,0.00319815004336
105675,0.000637481170728
105676,0.00552001278153
105677,0.0121350244016
105678,0.000283435334678
105679,0.000286980435632
105680,0.0003121231627
105681,0.000723592228104
105682,0.000723592228104
105683,1.00000009947e-07
105684,1.00000009947e-07
105685,1.26860644873e-07
105686,1.00000009947e-07
105687,1.00000009947e-07
105688,1.00000009947e-07
105689,1.00000009947e-07
105690,1.00000009947e-07
105691,6.65635760531e-05
105692,0.000134075381317
105693,0.00183907772973
105694,2.60056059547e-05
105695,2.6835445571e-05
105696,3.51077595377e-05
105697,8.02323507919e-05
105698,8.02323507919e-05
105699,0.0191996519946
105700,0.0137457120673
105701,0.077441753508
105702,0.0031957040458
105703,0.00370914979468
105704,0.00702058995088
105705,0.016593444606
105706,0.016593444606
105707,0.00614628693729
105708,0.00435028316085
105709,0.0231407943286
105710,0.00108999821765
105711,0.00116393139158
105712,0.00219216490693
105713,0.00514691163119
105714,0.00514691163119
105715,0.000223077388683
105716,0.00197837488616
105717,0.0066947836628
105718,0.000124338860885
105719,0.000126486403655
105720,0.000142583213664
105721,0.000328856034027
105722,0.000328856034027
105723,0.00511286123682
105724,0.0181892612438
105725,0.141290317905
105726,0.00187147300923
105727,0.00189487648055
105728,0.002060864516
105729,0.004836736459
105730,0.004836736459
105731,0.000315792701372
105732,0.00176379959257
105733,0.0194931800539
105734,0.000369650937401
105735,0.000382491686084
105736,0.000530390664245
105737,0.00123387721877
105738,0.00123387721877
105739,0.00178476263942
105740,0.0145915857824
105741,0.0666704666857
105742,0.00285610548428
105743,0.00301181316293
105744,0.00609251642312
105745,0.0143903455134
105746,0.0143903455134
105747,0.00336144159415
105748,0.0925107543007
105749,0.0355754696282
105750,0.00201860404044
105751,0.00204849087645
105752,0.00226595563267
105753,0.00532127876966
105754,0.00532127876966
105755,0.00278415338405
105756,0.00215252653265
105757,0.0213730499965
105758,0.000624204027783
105759,0.000751109519152
105760,0.00140722315422
105761,0.00329459059739
105762,0.00329459059739
105763,0.000146660397632
105764,0.000248681397261
105765,0.00240592687254
105766,7.21241184627e-05
105767,8.67897432382e-05
105768,0.000162599898021
105769,0.000375345970566
105770,0.000375345970566
105771,0.0066206829406
105772,0.0122141586271
105773,0.00691215539081
105774,0.000819163421223
105775,0.000864040321456
105776,0.00174817661304
105777,0.00409855931646
105778,0.00409855931646
105779,0.133034454398
105780,0.100193816395
105781,0.0146841323562
105782,0.0035694331949
105783,0.0037663483491
105784,0.00761752511443
105785,0.0180105432324
105786,0.0180105432324
105787,0.00097594620139
105788,0.000779132143402
105789,0.0113256334113
105790,0.000258204993913
105791,0.00036975157995
105792,0.000626975775262
105793,0.00146016592301
105794,0.00146016592301
105795,0.0378602124574
105796,0.343924113894
105797,0.0155035304008
105798,0.00854888735671
105799,0.00886790050556
105800,0.0165873466005
105801,0.0392405729035
105802,0.0392405729035
105803,0.000595342092076
105804,0.00276459244151
105805,0.0431057991264
105806,0.000831059459788
105807,0.00102453562388
105808,0.00207011551151
105809,0.00485858691865
105810,0.00485858691865
105811,0.00190159819542
105812,0.00119796706099
105813,0.0168416861237
105814,0.000210247386875
105815,0.000216540914146
105816,0.000275463693579
105817,0.000638082228252
105818,0.000638082228252
105819,0.00053545797247
105820,0.000788759790983
105821,0.003604970271
105822,0.00012826743077
105823,0.000132827692325
105824,0.000195500813409
105825,0.000451840043494
105826,0.000451840043494
105827,0.0156023715895
105828,0.0184827868329
105829,0.0816566169924
105830,0.00302254108047
105831,0.00313001904748
105832,0.00460664078605
105833,0.0108646184767
105834,0.0108646184767
105835,0.00300894959635
105836,0.013295577186
105837,0.013295577186
105838,0.060417596641
105839,0.00241100475352
105840,0.00259779779857
105841,0.00545040759046
105842,0.012866396174
105843,0.012866396174
105844,0.00921026276241
105845,0.00315595485673
105846,0.0849153682463
105847,0.00148848426346
105848,0.00217104685857
105849,0.00360839062853
105850,0.00849820045711
105851,0.00849820045711
105852,0.0354042474652
105853,0.0512232521792
105854,0.0635525204765
105855,0.0073634322259
105856,0.00777631726137
105857,0.0137125473777
105858,0.0324571235891
105859,0.0324571235891
105860,0.00584655444245
105861,0.0011451467272
105862,0.00646125394709
105863,0.000385942653095
105864,0.000521577806146
105865,0.000722594830577
105866,0.00168441564781
105867,0.00168441564781
105868,0.00858579860108
105869,0.00184266247397
105870,0.00949204032172
105871,0.000316322809333
105872,0.000327576500856
105873,0.000482142652525
105874,0.00112093522478
105875,0.00112093522478
105876,0.00431135993238
105877,0.00273390612925
105878,0.0267769083128
105879,0.000748899763225
105880,0.00109226848897
105881,0.00181546548767
105882,0.00425734808225
105883,0.00425734808225
105884,0.000280701585237
105885,0.000468295991097
105886,0.00416689413183
105887,0.000134163613197
105888,0.000155687115118
105889,0.000294756296695
105890,0.000683074481491
105891,0.000683074481491
105892,0.00631630493824
105893,0.0964141160238
105894,0.0964141160238
105895,0.237763054834
105896,0.00619402558049
105897,0.00627149789669
105898,0.00682084565529
105899,0.0161192605701
105900,0.0161192605701
105901,0.000747694374213
105902,0.00773395892183
105903,0.0598067817147
105904,0.00166531612564
105905,0.00191925871836
105906,0.00407577480351
105907,0.00960585207569
105908,0.00960585207569
105909,0.000333920558782
105910,0.000359428806017
105911,0.00749940369885
105912,0.000138898045129
105913,0.000192359714127
105914,0.000339643068841
105915,0.000787827457506
105916,0.000787827457506
105917,0.000770911979978
105918,0.000855645232926
105919,0.00691401535692
105920,0.000212326658147
105921,0.000299251493747
105922,0.000512741700963
105923,0.00119255531307
105924,0.00119255531307
105925,0.00249502195734
105926,0.013712511744
105927,0.117830044657
105928,0.00460192955937
105929,0.00491335081298
105930,0.00925125121178
105931,0.0218881371919
105932,0.0218881371919
105933,0.0105448891984
105934,0.00140236568794
105935,0.00483289858531
105936,0.000369313366101
105937,0.000444769946836
105938,0.000672022869973
105939,0.00156578648883
105940,0.00156578648883
105941,0.0099945434756
105942,0.000587200660308
105943,0.00352087524524
105944,0.000190190265172
105945,0.000330750472903
105946,0.000393571651415
105947,0.000913800640119
105948,0.000913800640119
105949,0.00523825636233
105950,0.0090488658268
105951,0.123063201384
105952,0.00265134292174
105953,0.00312163751488
105954,0.00655264396997
105955,0.0154825750456
105956,0.0154825750456
105957,0.00356994987862
105958,0.0020903931432
105959,0.100488461598
105960,0.00132461417973
105961,0.00191860929989
105962,0.00321224077262
105963,0.00755990589996
105964,0.00755990589996
105965,0.00296675071783
105966,0.00412180274793
105967,0.018220710013
105968,0.00109223301946
105969,0.0020994611089
105970,0.00236112443433
105971,0.00554621077725
105972,0.00554621077725
105973,0.0158383402453
105974,0.0252958160571
105975,0.0964747199836
105976,0.00449369530924
105977,0.00655389391856
105978,0.0108894330579
105979,0.0257734537738
105980,0.0257734537738
105981,0.00975816523186
105982,0.00902097908576
105983,0.197975993183
105984,0.0048059641023
105985,0.00520035514497
105986,0.00995639420693
105987,0.0235610068868
105988,0.0235610068868
105989,0.00795066515165
105990,0.0017726955986
105991,0.00446288758298
105992,0.000221739832777
105993,0.000246095437786
105994,0.000525490091916
105995,0.00122240253735
105996,0.00122240253735
105997,0.00385055365551
105998,0.0117901803661
105999,0.110963508045
106000,0.110963508045
106001,0.0012929621246
106002,0.00131531870912
106003,0.00148281090405
106004,0.00347273097814
106005,0.00347273097814
106006,0.00288567751307
106007,0.01230481799
106008,0.101578720972
106009,0.00128085260519
106010,0.00129688013248
106011,0.00141053024006
106012,0.00330238310967
106013,0.00330238310967
106014,5.87350390624e-05
106015,0.00134446779462
106016,0.0103402270139
106017,0.000131137712013
106018,0.000133746047435
106019,0.000153959630285
106020,0.000355273547123
106021,0.000355273547123
106022,6.18010845478e-05
106023,0.000493980884715
106024,0.00309938851012
106025,4.38109695077e-05
106026,4.46823027485e-05
106027,5.14353460026e-05
106028,0.000117840786012
106029,0.000117840786012
106030,8.65450641785e-05
106031,0.00227695225751
106032,0.0208840823894
106033,0.000241667633692
106034,0.000246473985005
106035,0.000283724729282
106036,0.000657345368495
106037,0.000657345368495
106038,0.00339584464803
106039,0.00397275829726
106040,0.0181928109943
106041,0.000665748346645
106042,0.000739369477263
106043,0.00157817287224
106044,0.0036975548661
106045,0.0036975548661
106046,0.00674158891268
106047,0.00613587510288
106048,0.0298562801463
106049,0.00103579938158
106050,0.00117110448976
106051,0.00250030419399
106052,0.00587525757289
106053,0.00587525757289
106054,0.0379126187472
106055,0.00353211120599
106056,0.00634280921851
106057,0.000592352621937
106058,0.00121270087732
106059,0.00130755071046
106060,0.00305978163423
106061,0.00305978163423
106062,0.0119560736533
106063,0.0291490396051
106064,0.0434045655989
106065,0.00304883769355
106066,0.00315731853816
106067,0.00495455297125
106068,0.011689881183
106069,0.011689881183
106070,0.00249316330071
106071,0.000620759977584
106072,0.00157454495052
106073,0.000125049954877
106074,0.000249399620742
106075,0.000274168862346
106076,0.000635063285299
106077,0.000635063285299
106078,0.00244358435158
106079,0.00248793706584
106080,0.00941239718871
106081,0.000555118951298
106082,0.000584724052403
106083,0.00108468813919
106084,0.00253518575474
106085,0.00253518575474
106086,0.0417534936971
106087,0.00514027653441
106088,0.00687995543574
106089,0.000750493299751
106090,0.00155965599936
106091,0.00165465052631
106092,0.0038779186981
106093,0.0038779186981
106094,0.00376123768107
106095,0.00108295229721
106096,0.013100704158
106097,0.000688050920805
106098,0.00119886487938
106099,0.00120794330074
106100,0.00282523914873
106101,0.00282523914873
106102,1.00000009947e-07
106103,1.00000009947e-07
106104,1.00000009947e-07
106105,1.00000009947e-07
106106,1.00000009947e-07
106107,1.00000009947e-07
106108,1.00000009947e-07
106109,1.00000009947e-07
106110,0.00223180068022
106111,0.00223180068022
106112,0.00223180068022
106113,0.00414315438069
106114,0.0105645328682
106115,0.000229683755864
106116,0.000232557734772
106117,0.000252937643431
106118,0.000585575543431
106119,0.000585575543431
106120,0.000939992859343
106121,0.00582720240371
106122,0.0790403027909
106123,0.000754019446227
106124,0.000765190916048
106125,0.00084645247745
106126,0.00197517543872
106127,0.00197517543872
106128,0.00315449910285
106129,0.00798991513212
106130,0.0808133948529
106131,0.00231223752031
106132,0.00299207133512
106133,0.00542466175063
106134,0.0128053011587
106135,0.0128053011587
106136,0.0106852377514
106137,0.0236787212099
106138,0.0730816789032
106139,0.00513971738382
106140,0.00539236912288
106141,0.00978300627907
106142,0.0231497224207
106143,0.0231497224207
106144,0.00462463753172
106145,0.001225010436
106146,0.00225506470139
106147,0.000209386475601
106148,0.000428693598955
106149,0.000462229678262
106150,0.00107434273023
106151,0.00107434273023
106152,0.0134330175361
106153,0.0134330175361
106154,0.0367729543172
106155,0.0712667917167
106156,0.00389546179546
106157,0.00463439721648
106158,0.00972221299051
106159,0.0230055082773
106160,0.0230055082773
106161,0.0114196394046
106162,0.00242442267487
106163,0.00242442267487
106164,0.270001445666
106165,0.0063409433269
106166,0.0099636503717
106167,0.0100007907444
106168,0.0236663114127
106169,0.0236663114127
106170,0.0176490304027
106171,0.0176490304027
106172,0.0176490304027
106173,0.0176490304027
106174,0.0176490304027
106175,0.146431033189
106176,0.146431033189
106177,0.119076567438
106178,0.119076567438
106179,0.119076567438
106180,0.119076567438
106181,0.119076567438
106182,0.119076567438
106183,0.00501260480873
106184,0.00507521761833
106185,0.00551934099422
106186,0.0130299800536
106187,0.0130299800536
106188,0.0118207243378
106189,0.124684922893
106190,0.255208215312
106191,0.00747873206858
106192,0.00757210865189
106193,0.00823441536416
106194,0.0194749157297
106195,0.0194749157297
106196,0.00064940003984
106197,0.00424261315307
106198,0.0375307363127
106199,0.000455807901465
106200,0.000466149641501
106201,0.00054951569445
106202,0.00127866533223
106203,0.00127866533223
106204,0.00383727918864
106205,0.0356403823271
106206,0.0945405335614
106207,0.00201152151135
106208,0.00204150540933
106209,0.00225974913217
106210,0.00530661124449
106211,0.00530661124449
106212,0.00220789518999
106213,0.0203067771972
106214,0.0870108040863
106215,0.00145747113395
106216,0.00148283667531
106217,0.00167296699852
106218,0.00392112367081
106219,0.00392112367081
106220,0.00190404350322
106221,0.0175352898212
106222,0.0761899502568
106223,0.00126134005733
106224,0.00128329358875
106225,0.00144784733399
106226,0.00339032382184
106227,0.00339032382184
106228,0.003369096075
106229,0.030001464368
106230,0.0748664253849
106231,0.00166450485086
106232,0.0016854702265
106233,0.00183418167706
106234,0.00430152085596
106235,0.00430152085596
106236,0.0356730990533
106237,0.084993787951
106238,0.0569130983794
106239,0.00678211710594
106240,0.00701282307759
106241,0.0116820480865
106242,0.0276517330177
106243,0.0276517330177
106244,0.00054105378069
106245,0.00101118958727
106246,0.00880420883172
106247,0.000223231265623
106248,0.000262969179949
106249,0.000554830015679
106250,0.00129111245384
106251,0.00129111245384
106252,0.0337275630717
106253,0.0918391989044
106254,0.0345076501909
106255,0.0056825176498
106256,0.00588084050877
106257,0.0107315874302
106258,0.025399264879
106259,0.025399264879
106260,0.00253363765194
106261,0.00380362863865
106262,0.0103020028452
106263,0.000485848393173
106264,0.000539391744568
106265,0.00115754747816
106266,0.00270661991559
106267,0.00270661991559
106268,0.00117506576667
106269,0.0026026294265
106270,0.0464102017581
106271,0.000939055540519
106272,0.0013243817335
106273,0.00228655787813
106274,0.00536996749833
106275,0.00536996749833
106276,0.120307942187
106277,0.120307942187
106278,0.120307942187
106279,0.120307942187
106280,0.10293245596
106281,0.10293245596
106282,0.0370120214578
106283,0.00563663710975
106284,0.00821263714987
106285,0.0136507250392
106286,0.0323109680507
106287,0.0323109680507
106288,0.0982053750957
106289,0.0923198548046
106290,0.0627699527526
106291,0.0100745600251
106292,0.0211189506423
106293,0.022399811889
106294,0.0528579813444
106295,0.0528579813444
106296,0.0645952084758
106297,0.0529354875943
106298,0.0121153294147
106299,0.00289289455591
106300,0.00304706653666
106301,0.00565140200627
106302,0.013343384241
106303,0.013343384241
106304,0.000140585503519
106305,0.00121403378505
106306,0.0170199717836
106307,0.000212799307102
106308,0.000219169170184
106309,0.000278806599822
106310,0.000645876781161
106311,0.000645876781161
106312,0.0643048721135
106313,0.0511459634757
106314,0.343033234774
106315,0.0313899530816
106316,0.0516061143322
106317,0.0518758985911
106318,0.111828780586
106319,0.111828780586
106320,0.00044232368297
106321,0.00413125932681
106322,0.0131357677259
106323,0.000249957736857
106324,0.000253660495183
106325,0.000280597958456
106326,0.000650053882654
106327,0.000650053882654
106328,0.0133662078178
106329,0.106071075667
106330,0.100941020465
106331,0.00395881834837
106332,0.004037465262
106333,0.00464726302386
106334,0.0109609650892
106335,0.0109609650892
106336,0.0379366298218
106337,0.146546055764
106338,0.124751111668
106339,0.0115434444108
106340,0.0131781242689
106341,0.0281552441828
106342,0.063216192929
106343,0.063216192929
106344,0.00864577032012
106345,0.00678203263824
106346,0.143539296892
106347,0.00291946656139
106348,0.00425471292939
106349,0.00707506442076
106350,0.0167227653332
106351,0.0167227653332
106352,0.00921940186223
106353,0.0700666018567
106354,0.288851532082
106355,0.0150562773299
106356,0.019470393438
106357,0.0351627168131
106358,0.0779783040604
106359,0.0779783040604
106360,0.000342868196323
106361,0.000756669267143
106362,0.010788945868
106363,0.000134107829917
106364,0.000138123143065
106365,0.000175711329609
106366,0.000405818703061
106367,0.000405818703061
106368,0.00155063116919
106369,0.00198296945826
106370,0.0453453048932
106371,0.000772816607342
106372,0.00104950452895
106373,0.00190929173263
106374,0.00447881954142
106375,0.00447881954142
106376,0.023107365783
106377,0.022097324083
106378,0.0876210625182
106379,0.00516633946719
106380,0.00544443003827
106381,0.010136463232
106382,0.0239880960349
106383,0.0239880960349
106384,0.0216758120494
106385,0.00782959711653
106386,0.0894368113264
106387,0.00387389948572
106388,0.00466521237555
106389,0.00704776031037
106390,0.0166579466387
106391,0.0166579466387
106392,0.0126020111007
106393,0.0207580631642
106394,0.0173232645924
106395,0.00161004558801
106396,0.00171475098677
106397,0.00355705885076
106398,0.00837658898639
106399,0.00837658898639
106400,0.00721301688608
106401,0.0180387753939
106402,0.100051550726
106403,0.0033650584454
106404,0.00414967198679
106405,0.00838163006063
106406,0.0198243448788
106407,0.0198243448788
106408,0.00115832102652
106409,0.0055583717767
106410,0.11329034338
106411,0.00261299746025
106412,0.00293407461414
106413,0.00558017093528
106414,0.0131743381015
106415,0.0131743381015
106416,0.0109398699925
106417,0.0317693654062
106418,0.00982165794942
106419,0.00172848860997
106420,0.00178898278721
106421,0.00325298682209
106422,0.00765638872713
106423,0.00765638872713
106424,0.00552652057799
106425,0.00870359023134
106426,0.00633317475234
106427,0.000639583219053
106428,0.000681244299164
106429,0.00140642135664
106430,0.00329270138016
106431,0.00329270138016
106432,0.0144647786297
106433,0.00981432269741
106434,0.09818928267
106435,0.00280246093896
106436,0.00409429176762
106437,0.00683118312454
106438,0.016143800848
106439,0.016143800848
106440,1.00000009947e-07
106441,1.00000009947e-07
106442,1.28948523611e-07
106443,1.00000009947e-07
106444,1.00000009947e-07
106445,1.00000009947e-07
