WnvPresent,Id
0.001930446,108752
0.021488037,108753
0.000789298,108754
0.000596988,108755
0.001551857,108756
0.00284628,108757
0.00284628,108758
0.018812652,108759
0.028236008,108760
0.024391673,108761
0.005001916,108762
0.002865081,108763
0.007325403,108764
0.013564889,108765
0.013564889,108766
0.00336304,108767
0.002745634,108768
0.016123394,108769
0.000855251,108770
0.00059146,108771
0.001604967,108772
0.002944334,108773
0.002944334,108774
0.000477858,108775
0.000449467,108776
0.002038262,108777
0.000167288,108778
0.000150855,108779
0.000289233,108780
0.000524687,108781
0.000524687,108782
0.025275448,108783
0.022564135,108784
0.006784188,108785
0.006784188,108786
0.002497884,108787
0.0022522,108788
0.003985988,108789
0.007354944,108790
0.007354944,108791
0.018476216,108792
0.018476216,108793
0.026708736,108794
0.061456051,108795
0.006208089,108796
0.013558968,108797
0.014345271,108798
0.026635163,108799
0.026635163,108800
0.029028781,108801
0.031113843,108802
0.022371649,108803
0.006639979,108804
0.005010469,108805
0.009059805,108806
0.016794457,108807
0.016794457,108808
0.00586214,108809
0.016023653,108810
0.117016846,108811
0.006900225,108812
0.00590366,108813
0.01255933,108814
0.023311435,108815
0.023311435,108816
0.004417019,108817
0.00755728,108818
0.035726366,108819
0.003933681,108820
0.006723278,108821
0.006757612,108822
0.012508021,108823
0.012508021,108824
0.005080955,108825
0.007698065,108826
0.021358374,108827
0.001773996,108828
0.002193152,108829
0.003701209,108830
0.006826328,108831
0.006826328,108832
0.092064721,108833
0.144986826,108834
0.174559274,108835
0.025172326,108836
0.028118699,108837
0.051227638,108838
0.088675983,108839
0.088675983,108840
0.034341575,108841
0.034341575,108842
0.070448826,108843
0.118893653,108844
0.01224023,108845
0.00890605,108846
0.023697937,108847
0.043975464,108848
0.043975464,108849
0.000672477,108850
0.002370989,108851
0.011984108,108852
0.001080814,108853
0.000974683,108854
0.001725079,108855
0.003166164,108856
0.003166164,108857
0.009643933,108858
0.017740553,108859
0.165159623,108860
0.014212644,108861
0.0110683,108862
0.01991659,108863
0.036981543,108864
0.036981543,108865
0.017049156,108866
0.02173768,108867
0.15524684,108868
0.009447454,108869
0.008083454,108870
0.017187964,108871
0.031919366,108872
0.031919366,108873
0.002116989,108874
0.002210351,108875
0.016071018,108876
0.000908102,108877
0.000798005,108878
0.001661674,108879
0.003049051,108880
0.003049051,108881
0.023391577,108882
0.021440334,108883
0.117500976,108884
0.013277674,108885
0.01000371,108886
0.01814432,108887
0.033694875,108888
0.033694875,108889
0.010802999,108890
0.010802999,108891
0.008061864,108892
0.110342132,108893
0.007056738,108894
0.007490287,108895
0.011107847,108896
0.020608765,108897
0.020608765,108898
0.006977376,108899
0.005830823,108900
0.013321847,108901
0.001301511,108902
0.000826435,108903
0.002228037,108904
0.004096051,108905
0.004096051,108906
0.012702027,108907
0.016111127,108908
0.075461342,108909
0.004576323,108910
0.003674351,108911
0.008943067,108912
0.016577048,108913
0.016577048,108914
0.004618325,108915
0.018133623,108916
0.180752052,108917
0.015678815,108918
0.011444773,108919
0.021259607,108920
0.03946867,108921
0.03946867,108922
0.012491958,108923
0.018515979,108924
0.014841759,108925
0.003184302,108926
0.001831159,108927
0.00465296,108928
0.008593773,108929
0.008593773,108930
0.003684009,108931
0.003062485,108932
0.006245122,108933
0.000653805,108934
0.000416596,108935
0.001115677,108936
0.002041882,108937
0.002041882,108938
0.003733543,108939
0.003458326,108940
0.01041818,108941
0.001208217,108942
0.00108882,108943
0.001934334,108944
0.003552859,108945
0.003552859,108946
2.40E-07,108947
4.01E-07,108948
6.16E-05,108949
2.00E-06,108950
2.52E-06,108951
2.52E-06,108952
4.43E-06,108953
4.43E-06,108954
0.016518058,108955
0.018040345,108956
0.087669732,108957
0.007482406,108958
0.00495825,108959
0.011667265,108960
0.02165051,108961
0.02165051,108962
0.019849109,108963
0.019849109,108964
0.019849109,108965
0.014292417,108966
0.155694671,108967
0.155694671,108968
0.006310543,108969
0.004921728,108970
0.012386929,108971
0.022990476,108972
0.022990476,108973
0.003445829,108974
0.004539631,108975
0.015333814,108976
0.002097478,108977
0.001527144,108978
0.002845547,108979
0.005239493,108980
0.005239493,108981
0.022315543,108982
0.005594973,108983
0.042000535,108984
0.002415172,108985
0.004736933,108986
0.005300611,108987
0.00979758,108988
0.00979758,108989
0.006756368,108990
0.00717754,108991
0.047260455,108992
0.002591063,108993
0.002548826,108994
0.005067842,108995
0.00936484,108996
0.00936484,108997
0.001619596,108998
0.002909961,108999
0.003646115,109000
0.00067021,109001
0.000387689,109002
0.000952051,109003
0.001740613,109004
0.001740613,109005
0.006850255,109006
0.037903463,109007
0.044590873,109008
0.005679724,109009
0.007019206,109010
0.011845308,109011
0.021982036,109012
0.021982036,109013
0.009412002,109014
0.051025907,109015
0.020660816,109016
0.004488598,109017
0.005547357,109018
0.009363047,109019
0.017359217,109020
0.017359217,109021
0.000985335,109022
0.00128969,109023
0.006693279,109024
0.000540626,109025
0.000358992,109026
0.000840958,109027
0.001536258,109028
0.001536258,109029
0.02900875,109030
0.02900875,109031
0.028088418,109032
0.05206335,109033
0.007233059,109034
0.004542861,109035
0.010889948,109036
0.020202968,109037
0.020202968,109038
0.016474295,109039
0.05024364,109040
0.063039193,109041
0.010986523,109042
0.006960863,109043
0.016533266,109044
0.030703193,109045
0.030703193,109046
0.025458287,109047
0.008252459,109048
0.019945094,109049
0.001774234,109050
0.002192821,109051
0.003701978,109052
0.006827754,109053
0.006827754,109054
0.002976236,109055
0.00389136,109056
0.047021664,109057
0.047021664,109058
0.002051393,109059
0.001754363,109060
0.003735251,109061
0.006889505,109062
0.006889505,109063
0.009345203,109064
0.008815986,109065
0.055432571,109066
0.004211255,109067
0.002667195,109068
0.006341536,109069
0.011733739,109070
0.011733739,109071
0.002443676,109072
0.002115765,109073
0.009356408,109074
0.000977178,109075
0.000857592,109076
0.001489056,109077
0.002730362,109078
0.002730362,109079
0.024897959,109080
0.020361049,109081
0.069777477,109082
0.009784867,109083
0.007369396,109084
0.013340536,109085
0.024765586,109086
0.024765586,109087
0.003671557,109088
0.001031645,109089
0.006590882,109090
0.000491155,109091
0.000731011,109092
0.00092367,109093
0.00168839,109094
0.00168839,109095
0.000528349,109096
0.001056779,109097
0.006677211,109098
0.000376574,109099
0.000370449,109100
0.000736591,109101
0.001344435,109102
0.001344435,109103
0.006505758,109104
0.0013352,109105
0.017572898,109106
0.00107413,109107
0.001934374,109108
0.001948399,109109
0.00357886,109110
0.00357886,109111
0.011708388,109112
0.002794299,109113
0.134067642,109114
0.005413504,109115
0.008739664,109116
0.00877086,109117
0.01625634,109118
0.01625634,109119
0.019804118,109120
0.014102025,109121
0.10190736,109122
0.10190736,109123
0.005322263,109124
0.003582697,109125
0.009688958,109126
0.017966211,109127
0.017966211,109128
0.031920731,109129
0.013639497,109130
0.048375189,109131
0.005547656,109132
0.006384998,109133
0.009091172,109134
0.016852875,109135
0.016852875,109136
0.001832895,109137
0.002262577,109138
0.007894061,109139
0.000533088,109140
0.000380582,109141
0.001019228,109142
0.001864262,109143
0.001864262,109144
0.002231089,109145
0.001549481,109146
0.009382725,109147
0.000698709,109148
0.000632969,109149
0.001175817,109150
0.002152686,109151
0.002152686,109152
0.025850269,109153
0.045163609,109154
0.080447923,109155
0.015054913,109156
0.011741825,109157
0.02115579,109158
0.039276527,109159
0.039276527,109160
0.019943184,109161
0.006090397,109162
0.054999829,109163
0.003525521,109164
0.003194041,109165
0.005775167,109166
0.01068009,109167
0.01068009,109168
0.005621969,109169
0.007749718,109170
0.077350807,109171
0.003480582,109172
0.003658487,109173
0.006999299,109174
0.012957856,109175
0.012957856,109176
0.075613879,109177
0.102358276,109178
0.04943778,109179
0.010618612,109180
0.013618827,109181
0.021991061,109182
0.040821859,109183
0.040821859,109184
0.015668213,109185
0.046144248,109186
0.125532502,109187
0.125532502,109188
0.011138511,109189
0.013720288,109190
0.023196561,109191
0.043049746,109192
0.043049746,109193
0.003245118,109194
0.006283152,109195
0.015208742,109196
0.001353679,109197
0.001673039,109198
0.002824521,109199
0.005200531,109200
0.005200531,109201
0.006253369,109202
0.004472399,109203
0.041184799,109204
0.001726328,109205
0.001385959,109206
0.00337767,109207
0.00622604,109208
0.00622604,109209
0.00243781,109210
0.002025732,109211
0.008957988,109212
0.000935954,109213
0.000821301,109214
0.001426095,109215
0.002614181,109216
0.002614181,109217
0.004537708,109218
0.011527887,109219
0.068401215,109220
0.003554153,109221
0.002692413,109222
0.006963012,109223
0.012890314,109224
0.012890314,109225
0.001930508,109226
0.001930508,109227
0.005425524,109228
0.050877047,109229
0.002187218,109230
0.001802582,109231
0.004235126,109232
0.007817572,109233
0.007817572,109234
0.000775618,109235
0.001048275,109236
0.009126,109237
0.000395856,109238
0.000317564,109239
0.000774314,109240
0.001413749,109241
0.001413749,109242
0.011272237,109243
0.012744733,109244
0.011500557,109245
0.002402014,109246
0.001368561,109247
0.003447984,109248
0.006356473,109249
0.006356473,109250
0.000764053,109251
0.001528306,109252
0.009638352,109253
0.000542851,109254
0.000534,109255
0.001061814,109256
0.001942675,109257
0.001942675,109258
0.000522315,109259
0.000756972,109260
0.006322819,109261
0.000349664,109262
0.000278918,109263
0.000611617,109264
0.001114973,109265
0.001114973,109266
0.043947199,109267
0.043947199,109268
0.016953792,109269
0.072302926,109270
0.008405242,109271
0.008233133,109272
0.012735189,109273
0.023638817,109274
0.023638817,109275
0.003059394,109276
0.011135138,109277
0.019638409,109278
0.003016198,109279
0.001744876,109280
0.004284387,109281
0.007909064,109282
0.007909064,109283
0.007577982,109284
0.008657941,109285
0.046706991,109286
0.003672466,109287
0.002438795,109288
0.005711991,109289
0.010562586,109290
0.010562586,109291
0.09641532,109292
0.059384127,109293
0.021171296,109294
0.005104145,109295
0.003342484,109296
0.00901394,109297
0.016709039,109298
0.016709039,109299
0.000879068,109300
0.000451001,109301
0.035885148,109302
0.001254734,109303
0.001816661,109304
0.001819699,109305
0.003340984,109306
0.003340984,109307
0.012568566,109308
0.004971725,109309
0.012850036,109310
0.00103336,109311
0.000716188,109312
0.001933307,109313
0.003550961,109314
0.003550961,109315
0.006519289,109316
0.004904575,109317
0.07015582,109318
0.002765485,109319
0.002386905,109320
0.005164868,109321
0.00954521,109322
0.00954521,109323
0.001715619,109324
0.002309149,109325
0.014287143,109326
0.000702404,109327
0.000531148,109328
0.001382518,109329
0.002533788,109330
0.002533788,109331
0.017084108,109332
0.005707903,109333
0.064165264,109334
0.00300841,109335
0.002645016,109336
0.005487086,109337
0.010144319,109338
0.010144319,109339
0.020923402,109340
0.018479786,109341
0.079257844,109342
0.00978695,109343
0.007281705,109344
0.013435729,109345
0.024942751,109346
0.024942751,109347
0.077526986,109348
0.10525528,109349
0.093677662,109350
0.025231649,109351
0.024718152,109352
0.038101519,109353
0.067036812,109354
0.067036812,109355
0.013250492,109356
0.00986606,109357
0.058772124,109358
0.006017934,109359
0.004413432,109360
0.008203233,109361
0.015199295,109362
0.015199295,109363
0.004236836,109364
0.008601377,109365
0.005804865,109366
0.001436332,109367
0.00081652,109368
0.00203894,109369
0.003746268,109370
0.003746268,109371
0.044565889,109372
0.011611808,109373
0.020592366,109374
0.003783932,109375
0.003240185,109376
0.005408637,109377
0.009998441,109378
0.009998441,109379
0.001490808,109380
0.001964851,109381
0.010302334,109382
0.000825718,109383
0.000548326,109384
0.001284425,109385
0.00235288,109386
0.00235288,109387
0.004561695,109388
0.00790251,109389
0.003820948,109390
0.0010175,109391
0.000592798,109392
0.001524074,109393
0.002794995,109394
0.002794995,109395
0.008482727,109396
0.011764199,109397
0.040624426,109398
0.003021741,109399
0.003734646,109400
0.006304364,109401
0.011664573,109402
0.011664573,109403
0.002973596,109404
0.005411351,109405
0.006794692,109406
0.001242734,109407
0.000718904,109408
0.00176535,109409
0.003240561,109410
0.003240561,109411
0.003910912,109412
0.014108446,109413
0.063105956,109414
0.004364994,109415
0.005599905,109416
0.009052993,109417
0.016781771,109418
0.016781771,109419
0.005905173,109420
0.009732561,109421
0.018234832,109422
0.001897357,109423
0.002434435,109424
0.003936717,109425
0.00726347,109426
0.00726347,109427
1.00E-07,109428
1.00E-07,109429
1.35E-05,109430
3.78E-07,109431
4.74E-07,109432
4.75E-07,109433
8.25E-07,109434
8.25E-07,109435
0.00051619,109436
0.000748337,109437
0.006330022,109438
0.000347854,109439
0.000277473,109440
0.000608468,109441
0.001109194,109442
0.001109194,109443
0.053748085,109444
0.039291475,109445
0.111886742,109446
0.017360321,109447
0.012737873,109448
0.023639311,109449
0.043867247,109450
0.043867247,109451
0.023731441,109452
0.021723602,109453
0.055538925,109454
0.008772154,109455
0.006466669,109456
0.011893095,109457
0.022071015,109458
0.022071015,109459
0.002094257,109460
0.004515462,109461
0.013100302,109462
0.001049801,109463
0.001238678,109464
0.002182563,109465
0.004011917,109466
0.004011917,109467
0.028305958,109468
0.028305958,109469
0.021400054,109470
0.118125397,109471
0.00755483,109472
0.009691789,109473
0.015661828,109474
0.029083587,109475
0.029083587,109476
0.00140238,109477
0.004003768,109478
0.028817619,109479
0.00187598,109480
0.001316607,109481
0.003027019,109482
0.005575825,109483
0.005575825,109484
0.003654911,109485
0.015245142,109486
0.064351472,109487
0.005050905,109488
0.003133915,109489
0.008326267,109490
0.015428401,109491
0.015428401,109492
0.023814571,109493
0.078225403,109494
0.068388029,109495
0.010614103,109496
0.01324168,109497
0.022321752,109498
0.041433298,109499
0.041433298,109500
0.013446917,109501
0.011606153,109502
0.052485154,109503
0.00611166,109504
0.004546411,109505
0.00839246,109506
0.015551663,109507
0.015551663,109508
0.001563889,109509
0.002173638,109510
0.00974381,109511
0.001145157,109512
0.000851822,109513
0.001572755,109514
0.002884861,109515
0.002884861,109516
0.007554706,109517
0.00979554,109518
0.006994836,109519
0.001302193,109520
0.000808043,109521
0.002147496,109522
0.003947045,109523
0.003947045,109524
0.0926949,109525
0.069694246,109526
0.01852776,109527
0.0058052,109528
0.003604337,109529
0.009572335,109530
0.017749005,109531
0.017749005,109532
0.002226658,109533
0.001550188,109534
0.009402675,109535
0.000699574,109536
0.000633764,109537
0.001177304,109538
0.002155426,109539
0.002155426,109540
0.02541795,109541
0.129565022,109542
0.015453019,109543
0.008755725,109544
0.005102607,109545
0.013109277,109546
0.024335159,109547
0.024335159,109548
0.002437521,109549
0.005727945,109550
0.04931384,109551
0.002138276,109552
0.00171582,109553
0.004183114,109554
0.007720979,109555
0.007720979,109556
0.005250259,109557
0.00640286,109558
0.06797528,109559
0.003250043,109560
0.00277938,109561
0.005918027,109562
0.010945822,109563
0.010945822,109564
0.001146935,109565
0.001601636,109566
0.006117289,109567
0.000599707,109568
0.000379764,109569
0.000903204,109570
0.00165074,109571
0.00165074,109572
0.006726151,109573
0.012642831,109574
0.045009077,109575
0.004531985,109576
0.002870105,109577
0.006824617,109578
0.012632728,109579
0.012632728,109580
0.004919584,109581
0.005619566,109582
0.006836227,109583
0.000874719,109584
0.000572558,109585
0.001545057,109586
0.002833727,109587
0.002833727,109588
0.016426261,109589
0.009211731,109590
0.085284499,109591
0.006126875,109592
0.00546164,109593
0.009544705,109594
0.017697547,109595
0.017697547,109596
0.07579959,109597
0.099924904,109598
0.101951164,109599
0.027403123,109600
0.022269467,109601
0.038234108,109602
0.067258716,109603
0.067258716,109604
0.014032459,109605
0.003857344,109606
0.015965962,109607
0.001622567,109608
0.002035359,109609
0.002781162,109610
0.005120193,109611
0.005120193,109612
0.015302022,109613
0.003901241,109614
0.015379378,109615
0.001476121,109616
0.000934811,109617
0.002223085,109618
0.004086886,109619
0.004086886,109620
0.008985942,109621
0.006032885,109622
0.033597117,109623
0.0029986,109624
0.002672821,109625
0.004672067,109626
0.008629277,109627
0.008629277,109628
0.002657934,109629
0.003666374,109630
0.014224594,109631
0.001805767,109632
0.001323942,109633
0.002461757,109634
0.004528626,109635
0.004528626,109636
0.034570746,109637
0.082125062,109638
0.199403679,109639
0.020867379,109640
0.026737948,109641
0.04301571,109642
0.075214562,109643
0.075214562,109644
0.002761427,109645
0.002761427,109646
0.012446674,109647
0.063081529,109648
0.003546693,109649
0.002609657,109650
0.006888514,109651
0.012751654,109652
0.012751654,109653
0.001213812,109654
0.001029878,109655
0.00810393,109656
0.000471749,109657
0.000421079,109658
0.000838786,109659
0.001532265,109660
0.001532265,109661
0.003370351,109662
0.003668646,109663
0.016971256,109664
0.001826579,109665
0.00153505,109666
0.002677385,109667
0.004927943,109668
0.004927943,109669
0.005192284,109670
0.006266997,109671
0.01280795,109672
0.00226639,109673
0.001670442,109674
0.003073553,109675
0.005662089,109676
0.005662089,109677
0.01640741,109678
0.005531963,109679
0.012857236,109680
0.001901396,109681
0.00201408,109682
0.002990848,109683
0.005508779,109684
0.005508779,109685
0.031650482,109686
0.031650482,109687
0.00325931,109688
0.021602443,109689
0.001424419,109690
0.002475046,109691
0.002923418,109692
0.005383801,109693
0.005383801,109694
0.008509158,109695
0.013931548,109696
0.159376282,109697
0.006251435,109698
0.004738707,109699
0.012248402,109700
0.022732568,109701
0.022732568,109702
0.016299039,109703
0.016299039,109704
0.016299039,109705
0.010185119,109706
0.105032555,109707
0.105032555,109708
0.006586412,109709
0.005968041,109710
0.010787466,109711
0.02001211,109712
0.02001211,109713
0.007147072,109714
0.005539703,109715
0.029763373,109716
0.002020773,109717
0.003964296,109718
0.004436087,109719
0.008190847,109720
0.008190847,109721
0.022547607,109722
0.022411873,109723
0.052363995,109724
0.007205571,109725
0.006423327,109726
0.011224197,109727
0.020825439,109728
0.020825439,109729
0.026734877,109730
0.025977482,109731
0.180532776,109732
0.018743396,109733
0.013565643,109734
0.02534452,109735
0.047011794,109736
0.047011794,109737
0.012892351,109738
0.004041944,109739
0.01289717,109740
0.000933779,109741
0.000647377,109742
0.001747398,109743
0.003207394,109744
0.003207394,109745
0.018974426,109746
0.018743453,109747
0.100407076,109748
0.006174505,109749
0.007284353,109750
0.012826417,109751
0.02380864,109752
0.02380864,109753
0.016568568,109754
0.016568568,109755
0.017019473,109756
0.087675308,109757
0.087675308,109758
0.005717527,109759
0.007334577,109760
0.011855175,109761
0.022000408,109762
0.022000408,109763
0.000998115,109764
0.004763813,109765
0.029143509,109766
0.001603648,109767
0.001791807,109768
0.003291747,109769
0.006066674,109770
0.006066674,109771
0.001184381,109772
0.00259458,109773
0.011797482,109774
0.00075532,109775
0.000843951,109776
0.001550598,109777
0.002843955,109778
0.002843955,109779
0.001691305,109780
0.008522585,109781
0.050565791,109782
0.002825402,109783
0.003156922,109784
0.005799655,109785
0.010725637,109786
0.010725637,109787
0.007859602,109788
0.009579328,109789
0.036099991,109790
0.002396693,109791
0.001662943,109792
0.004485761,109793
0.008283128,109794
0.008283128,109795
0.016365888,109796
0.014475925,109797
0.057605112,109798
0.003623779,109799
0.002589955,109800
0.006930235,109801
0.012829308,109802
0.012829308,109803
0.021146322,109804
0.002319076,109805
0.008329239,109806
0.000672521,109807
0.001423422,109808
0.001529839,109809
0.002805635,109810
0.002805635,109811
0.006411646,109812
0.009332688,109813
0.047186458,109814
0.004229776,109815
0.002500172,109816
0.006081556,109817
0.011250033,109818
0.011250033,109819
0.002731903,109820
0.000665489,109821
0.002956708,109822
0.000218472,109823
0.000448007,109824
0.00049052,109825
0.000892922,109826
0.000892922,109827
0.007876405,109828
0.008561744,109829
0.015046128,109830
0.002864987,109831
0.002157111,109832
0.003907577,109833
0.007209373,109834
0.007209373,109835
0.017570289,109836
0.002540602,109837
0.007508175,109838
0.00067017,109839
0.00144535,109840
0.001529526,109841
0.002805058,109842
0.002805058,109843
0.001637249,109844
0.000518966,109845
0.004766133,109846
0.000351134,109847
0.000632297,109848
0.00063688,109849
0.001161335,109850
0.001161335,109851
1.00E-07,109852
1.00E-07,109853
1.00E-07,109854
1.00E-07,109855
1.00E-07,109856
1.00E-07,109857
1.00E-07,109858
1.00E-07,109859
0.013760682,109860
0.00836066,109861
0.01714533,109862
0.001706552,109863
0.002189465,109864
0.003540383,109865
0.006527894,109866
0.006527894,109867
0.006243852,109868
0.007546007,109869
0.049835823,109870
0.002688416,109871
0.003322258,109872
0.005607456,109873
0.010368167,109874
0.010368167,109875
0.016255382,109876
0.0275163,109877
0.136929265,109878
0.01584751,109879
0.012320951,109880
0.022196499,109881
0.041201733,109882
0.041201733,109883
0.020183367,109884
0.04025771,109885
0.061877341,109886
0.012847379,109887
0.009991992,109888
0.017693657,109889
0.032858361,109890
0.032858361,109891
0.003127611,109892
0.000788024,109893
0.002885541,109894
0.000232302,109895
0.000491706,109896
0.000528474,109897
0.000962482,109898
0.000962482,109899
0.014419999,109900
0.039085334,109901
0.076109028,109902
0.006832386,109903
0.005226618,109904
0.013500143,109905
0.02506263,109906
0.02506263,109907
0.008778323,109908
0.002097219,109909
0.104498558,109910
0.004079723,109911
0.006586704,109912
0.006610221,109913
0.012233719,109914
0.012233719,109915
0.059566993,109916
0.112854192,109917
0.112854192,109918
0.112854192,109919
0.112854192,109920
0.114808564,109921
0.114808564,109922
0.114808564,109923
0.114808564,109924
0.114808564,109925
0.114808564,109926
0.114808564,109927
0.017986546,109928
0.023055109,109929
0.037132272,109930
0.065412497,109931
0.065412497,109932
0.044068507,109933
0.100633182,109934
0.179044674,109935
0.021834023,109936
0.027973909,109937
0.044974381,109938
0.07844791,109939
0.07844791,109940
0.005629319,109941
0.012099641,109942
0.067190499,109943
0.003993742,109944
0.004199146,109945
0.008065991,109946
0.014943741,109947
0.014943741,109948
0.022601617,109949
0.043760056,109950
0.097585804,109951
0.009352436,109952
0.011572535,109953
0.019581851,109954
0.036361156,109955
0.036361156,109956
0.015433556,109957
0.032753079,109958
0.104151432,109959
0.008251283,109960
0.009744657,109961
0.017215286,109962
0.031970107,109963
0.031970107,109964
0.013701788,109965
0.029043404,109966
0.094125243,109967
0.007347392,109968
0.008677183,109969
0.015333151,109970
0.028472507,109971
0.028472507,109972
0.020967011,109973
0.033966793,109974
0.067689857,109975
0.006963638,109976
0.008947241,109977
0.014504492,109978
0.026931359,109979
0.026931359,109980
0.024917349,109981
0.047822369,109982
0.041649961,109983
0.009071981,109984
0.005166693,109985
0.012855411,109986
0.023862612,109987
0.023862612,109988
0.001714258,109989
0.002309296,109990
0.014282548,109991
0.000702311,109992
0.000531079,109993
0.001382339,109994
0.002533457,109995
0.002533457,109996
0.025027043,109997
0.047751113,109998
0.024385507,109999
0.006505855,110000
0.003725266,110001
0.009531882,110002
0.017673664,110003
0.017673664,110004
0.004898297,110005
0.005723484,110006
0.014721986,110007
0.001174802,110008
0.000812251,110009
0.002206931,110010
0.004056999,110011
0.004056999,110012
0.001449859,110013
0.00106088,110014
0.00737345,110015
0.00048481,110016
0.000436957,110017
0.000838675,110018
0.001532059,110019
0.001532059,110020
0.138198621,110021
0.098115063,110022
0.054473554,110023
0.015408539,110024
0.013884283,110025
0.024553091,110026
0.045553135,110027
0.045553135,110028
0.011094291,110029
0.007113371,110030
0.015771751,110031
0.001590554,110032
0.003467831,110033
0.003669834,110034
0.006768101,110035
0.006768101,110036
0.085080365,110037
0.104119982,110038
0.026363291,110039
0.013830132,110040
0.01041732,110041
0.018848213,110042
0.035000831,110043
0.035000831,110044
0.001389447,110045
0.004657353,110046
0.039821997,110047
0.002061862,110048
0.001763208,110049
0.003754718,110050
0.006925635,110051
0.006925635,110052
0.021889493,110053
0.012690124,110054
0.083842565,110055
0.008113231,110056
0.013839964,110057
0.013910726,110058
0.025826677,110059
0.025826677,110060
0.004152085,110061
0.007988671,110062
0.020444653,110063
0.001767814,110064
0.00218481,110065
0.003688206,110066
0.006802196,110067
0.006802196,110068
0.072043339,110069
0.138222033,110070
0.164002829,110071
0.023594656,110072
0.026349058,110073
0.048065078,110074
0.083520857,110075
0.083520857,110076
0.044749424,110077
0.117611423,110078
0.107005882,110079
0.015233648,110080
0.011083477,110081
0.029494902,110082
0.054636453,110083
0.054636453,110084
0.004864106,110085
0.013109312,110086
0.101536757,110087
0.00769533,110088
0.006934257,110089
0.012280167,110090
0.022791708,110091
0.022791708,110092
0.015604069,110093
0.032460306,110094
0.224238425,110095
0.023159776,110096
0.018016274,110097
0.032398749,110098
0.059943827,110099
0.059943827,110100
0.003343054,110101
0.005235446,110102
0.045496245,110103
0.002337224,110104
0.001998692,110105
0.004256141,110106
0.007856603,110107
0.007856603,110108
0.003759222,110109
0.003359579,110110
0.030462356,110111
0.001535842,110112
0.00134913,110113
0.002812405,110114
0.005178082,110115
0.005178082,110116
0.045363665,110117
0.047903724,110118
0.087447548,110119
0.016873747,110120
0.012688992,110121
0.023035204,110122
0.042751714,110123
0.042751714,110124
0.039245905,110125
0.023010234,110126
0.101137468,110127
0.011341367,110128
0.01201179,110129
0.017822424,110130
0.033097407,110131
0.033097407,110132
0.014687253,110133
0.017515812,110134
0.017116256,110135
0.002543097,110136
0.001614357,110137
0.004357153,110138
0.00804422,110139
0.00804422,110140
0.016878941,110141
0.02437447,110142
0.081291257,110143
0.005842813,110144
0.004690253,110145
0.011427761,110146
0.021204519,110147
0.021204519,110148
0.007384177,110149
0.036327619,110150
0.161956844,110151
0.02075735,110152
0.015127426,110153
0.028113891,110154
0.052104244,110155
0.052104244,110156
0.015949096,110157
0.030135662,110158
0.014256884,110159
0.003975869,110160
0.002285498,110161
0.005812364,110162
0.010749277,110163
0.010749277,110164
0.007256116,110165
0.008605242,110166
0.007531139,110167
0.001196682,110168
0.000762285,110169
0.002043842,110170
0.003755333,110171
0.003755333,110172
0.019504673,110173
0.013778314,110174
0.066034661,110175
0.006209404,110176
0.005591271,110177
0.009940816,110178
0.018435287,110179
0.018435287,110180
1.00E-07,110181
1.00E-07,110182
1.39E-05,110183
3.87E-07,110184
4.86E-07,110185
4.86E-07,110186
8.46E-07,110187
8.46E-07,110188
0.004286456,110189
0.005630033,110190
0.0300136,110191
0.002356838,110192
0.001560821,110193
0.003676615,110194
0.006780686,110195
0.006780686,110196
0.013940972,110197
0.01194267,110198
0.096678648,110199
0.004406894,110200
0.003443261,110201
0.008654638,110202
0.0160399,110203
0.0160399,110204
0.001547316,110205
0.000598304,110206
0.007718908,110207
0.000544935,110208
0.000397755,110209
0.000739687,110210
0.001350123,110211
0.001350123,110212
0.015117188,110213
0.009538212,110214
0.060646237,110215
0.003779232,110216
0.007434809,110217
0.008316142,110218
0.015409547,110219
0.015409547,110220
0.009665091,110221
0.007384257,110222
0.065714718,110223
0.003192046,110224
0.003136688,110225
0.006234853,110226
0.011535241,110227
0.011535241,110228
0.002045875,110229
0.002385423,110230
0.005733243,110231
0.000760968,110232
0.000440312,110233
0.001080582,110234
0.001977239,110235
0.001977239,110236
0.003678105,110237
0.014601745,110238
0.021830226,110239
0.002470577,110240
0.003049526,110241
0.005147196,110242
0.009512357,110243
0.009512357,110244
0.008139558,110245
0.031765894,110246
0.016308438,110247
0.003148745,110248
0.003886587,110249
0.006559721,110250
0.012139741,110251
0.012139741,110252
0.00133808,110253
0.00116058,110254
0.010375638,110255
0.00063877,110256
0.000424029,110257
0.000992889,110258
0.001815775,110259
0.001815775,110260
0.036853693,110261
0.023128867,110262
0.071931751,110263
0.007958391,110264
0.00499775,110265
0.01197357,110266
0.022220859,110267
0.022220859,110268
0.011910827,110269
0.023991053,110270
0.055789025,110271
0.006963119,110272
0.004410041,110273
0.010476437,110274
0.019432853,110275
0.019432853,110276
0.036078362,110277
0.008408883,110278
0.025815545,110279
0.002041604,110280
0.002520035,110281
0.004253595,110282
0.007851874,110283
0.007851874,110284
0.010681343,110285
0.009653816,110286
0.154028643,110287
0.006291209,110288
0.005375955,110289
0.011437653,110290
0.02122294,110291
0.02122294,110292
0.012513631,110293
0.007721685,110294
0.080432523,110295
0.004916904,110296
0.003113649,110297
0.007399131,110298
0.013702142,110299
0.013702142,110300
0.001564432,110301
0.0009326,110302
